Date,AAPL,NVDA,AVGO,CRM,ORCL,CSCO,IBM
2024-06-21,206.7949981689453,126.53881072998047,164.35560607910156,244.01718139648438,140.4398651123047,46.217742919921875,168.5052490234375
2024-06-24,207.4427947998047,118.08089447021484,158.2749481201172,238.91897583007812,138.8419189453125,46.20796585083008,170.9967498779297
2024-06-25,208.36968994140625,126.05892944335938,157.13973999023438,240.73121643066406,138.1273193359375,46.305702209472656,168.64202880859375
2024-06-26,212.5356903076172,126.36885833740234,158.2540740966797,242.11529541015625,137.19435119628906,45.797489166259766,167.9287567138672
2024-06-27,213.3828582763672,123.9594497680664,157.7232666015625,251.7740478515625,139.12974548339844,46.374114990234375,166.93215942382812
2024-06-28,209.91448974609375,123.50955963134766,159.59902954101562,256.0059509277344,140.14210510253906,46.4327507019043,168.9840087890625
2024-07-01,216.02395629882812,124.26937866210938,163.10508728027344,255.1197052001953,142.01792907714844,46.442527770996094,171.084716796875
2024-07-02,219.53216552734375,122.6397705078125,164.76318359375,255.0998077392578,142.20651245117188,46.20796585083008,173.2342529296875
2024-07-03,220.80787658691406,128.24839782714844,171.89454650878906,259.8395690917969,143.29827880859375,46.022274017333984,171.70025634765625
2024-07-05,225.5818328857422,125.79899597167969,169.31893920898438,262.0700378417969,143.74490356445312,45.98284912109375,171.9835968017578
2024-07-08,227.056884765625,128.16839599609375,173.5486602783203,256.2747802734375,143.9434051513672,45.40128707885742,173.56646728515625
2024-07-09,227.9139862060547,131.34764099121094,172.30111694335938,251.7470703125,139.62600708007812,45.14500045776367,172.4330596923828
2024-07-10,232.1995849609375,134.87677001953125,173.43234252929688,251.90663146972656,141.00558471679688,45.60828399658203,173.76187133789062
2024-07-11,226.80772399902344,127.36860656738281,169.5813751220703,250.44061279296875,142.09046936035156,46.09127426147461,174.22109985351562
2024-07-12,229.76776123046875,129.20816040039062,169.0565185546875,253.2829132080078,144.09103393554688,46.70240783691406,178.63743591308594
2024-07-15,233.61483764648438,128.40835571289062,170.40145874023438,252.17591857910156,142.39901733398438,46.72212219238281,178.68629455566406
2024-07-16,234.033447265625,126.32886505126953,168.3736114501953,255.33734130859375,141.94117736816406,46.7418327331543,181.54910278320312
2024-07-17,228.1133270263672,117.96092224121094,155.05322265625,250.54034423828125,138.60687255859375,47.82610321044922,183.15150451660156
2024-07-18,223.42906188964844,121.06016540527344,159.5662384033203,246.6808319091797,137.3826446533203,47.352970123291016,180.97264099121094
2024-07-19,223.5586395263672,117.90094757080078,156.41506958007812,246.96006774902344,137.91015625,46.64326477050781,179.0478057861328
2024-07-22,223.20982360839844,123.50955963134766,160.10302734375,253.39260864257812,139.5126190185547,46.150413513183594,179.9271697998047
2024-07-23,224.25628662109375,122.5597915649414,162.79693603515625,255.36724853515625,142.43882751464844,45.69699478149414,179.87832641601562
2024-07-24,217.8079376220703,114.22184753417969,150.44078063964844,249.104248046875,138.11917114257812,46.179988861083984,179.80015563964844
2024-07-25,216.76148986816406,112.25233459472656,148.37313842773438,255.82598876953125,137.17364501953125,46.56441116333008,187.57762145996094
2024-07-26,217.2299041748047,113.03214263916016,150.72906494140625,261.9992370605469,138.35804748535156,47.19525909423828,187.3529052734375
2024-07-29,217.50897216796875,111.5625,149.3274383544922,257.8904113769531,137.6613311767578,47.30368423461914,187.10862731933594
2024-07-30,218.06710815429688,103.7044448852539,142.66725158691406,257.2322082519531,135.03370666503906,47.4515380859375,186.65916442871094
2024-07-31,221.3361053466797,116.99116516113281,159.72528076171875,258.0998229980469,138.7959747314453,47.75710678100586,187.73394775390625
2024-08-01,217.62855529785156,109.18309783935547,146.14646911621094,252.3753662109375,136.86508178710938,46.71226501464844,185.31082153320312
2024-08-02,219.12355041503906,107.24356079101562,142.96546936035156,243.30996704101562,132.65493774414062,45.99270248413086,184.783203125
2024-08-05,208.56903076171875,100.42524719238281,141.23580932617188,238.36337280273438,127.26034545898438,44.10016632080078,179.10643005371094
2024-08-06,206.5358428955078,104.22430419921875,143.06488037109375,237.7749786376953,127.60871124267578,44.514156341552734,182.51641845703125
2024-08-07,209.11717224121094,98.88563537597656,135.4603271484375,239.39059448242188,125.3095474243164,44.474727630615234,182.51641845703125
2024-08-08,212.59547424316406,104.94413757324219,144.8740692138672,248.44602966308594,128.35519409179688,45.17457962036133,188.19317626953125
2024-08-09,215.51568603515625,104.72418975830078,147.3790740966797,251.8468017578125,131.44064331054688,44.81972122192383,188.69583129882812
2024-08-12,217.0522918701172,108.99313354492188,147.7369384765625,250.63011169433594,131.95822143554688,44.218448638916016,186.75416564941406
2024-08-13,220.78408813476562,116.11138153076172,155.23214721679688,253.9112091064453,133.6303253173828,44.721153259277344,188.24246215820312
2024-08-14,221.23309326171875,118.05091094970703,156.7530517578125,254.6292724609375,134.9640655517578,44.7901496887207,189.55332946777344
2024-08-15,224.22650146484375,122.82972717285156,165.14291381835938,262.07904052734375,136.2877960205078,47.835960388183594,191.1598663330078
2024-08-16,225.5535888671875,124.54930114746094,164.73533630371094,262.19873046875,136.82528686523438,48.75265884399414,190.9923095703125
2024-08-19,225.3939208984375,129.9679718017578,166.71353149414062,264.66204833984375,137.27316284179688,49.26522445678711,191.92864990234375
2024-08-20,226.0125732421875,127.2186508178711,164.96397399902344,261.1316223144531,138.51730346679688,49.52151107788086,193.20994567871094
2024-08-21,225.90281677246094,128.46835327148438,164.79498291015625,260.3836669921875,139.54246520996094,49.7285041809082,194.37298583984375
2024-08-22,224.0369110107422,123.70951080322266,161.3754119873047,257.8904113769531,137.4324188232422,49.501792907714844,193.14097595214844
2024-08-23,226.3418426513672,129.33811950683594,165.37155151367188,263.2857666015625,138.53721618652344,50.01435852050781,193.27894592285156
2024-08-26,226.68109130859375,126.42884063720703,158.6715850830078,264.5622863769531,138.24856567382812,50.06364059448242,195.13189697265625
2024-08-27,227.52923583984375,128.26840209960938,160.43106079101562,263.4852600097656,137.83053588867188,49.98478317260742,195.87109375
2024-08-28,225.99261474609375,125.57905578613281,157.24014282226562,258.1995544433594,137.2333526611328,49.137081146240234,195.60499572753906
2024-08-29,229.28536987304688,117.56102752685547,155.99757385253906,256.314697265625,138.76612854003906,49.66935729980469,196.03866577148438
2024-08-30,228.49710083007812,119.34059143066406,161.8525848388672,252.21578979492188,140.62734985351562,49.81721496582031,199.2222137451172
2024-09-03,222.28079223632812,107.973388671875,151.8821563720703,247.38890075683594,138.8457489013672,49.34408187866211,198.38441467285156
2024-09-04,220.36500549316406,106.18383026123047,153.20425415039062,247.00991821289062,140.0898895263672,48.989227294921875,201.17372131347656
2024-09-05,221.8916473388672,107.18358612060547,151.91200256347656,245.4541473388672,141.94117736816406,48.42738342285156,199.67556762695312
2024-09-06,220.33506774902344,102.8046646118164,136.1859893798828,243.30996704101562,141.14491271972656,47.80638885498047,197.85220336914062
2024-09-09,220.4248809814453,106.44376373291016,139.98330688476562,245.09512329101562,139.2339324951172,48.00353240966797,200.60205078125
2024-09-10,219.62661743164062,108.0733642578125,147.3293914794922,245.49404907226562,155.1588897705078,48.092247009277344,202.36631774902344
2024-09-11,222.17103576660156,116.88119506835938,157.32962036132812,248.8948211669922,156.44284057617188,48.40766525268555,206.8705596923828
2024-09-12,222.28079223632812,119.12083435058594,163.5822296142578,252.6845245361328,160.62313842773438,48.900516510009766,208.56582641601562
2024-09-13,222.01136779785156,119.0808334350586,166.6936492919922,253.8813018798828,161.2700958251953,49.08779525756836,211.7000732421875
2024-09-16,215.84495544433594,116.7612075805664,163.04544067382812,256.2149658203125,169.5311737060547,50.300209045410156,214.03598022460938
2024-09-17,216.31390380859375,115.57140350341797,161.50465393066406,254.49960327148438,166.68458557128906,49.88621520996094,211.04957580566406
2024-09-18,220.20535278320312,113.35176086425781,160.7093963623047,252.14230346679688,163.75836181640625,49.84678649902344,211.84791564941406
2024-09-19,228.3673858642578,117.85103607177734,166.97262573242188,265.68682861328125,166.80401611328125,50.704345703125,210.81301879882812
2024-09-20,227.6988525390625,115.98133850097656,170.64279174804688,266.49591064453125,167.21209716796875,51.22676467895508,214.56820678710938
2024-09-23,225.97265625,116.24130249023438,172.47787475585938,263.90887451171875,165.1717071533203,51.44361877441406,217.3279266357422
2024-09-24,226.8706817626953,120.85055541992188,174.37278747558594,270.13177490234375,165.0224151611328,51.76890182495117,217.79116821289062
2024-09-25,225.8728790283203,123.4901351928711,175.0509796142578,273.7776184082031,165.5001678466797,51.89704132080078,218.04742431640625
2024-09-26,227.02035522460938,124.02005004882812,177.61410522460938,275.44573974609375,167.31163024902344,52.09417724609375,220.21575927734375
2024-09-27,227.2897491455078,121.38047790527344,172.22854614257812,276.3247375488281,167.94862365722656,52.261749267578125,217.6630401611328
2024-09-30,232.48831176757812,121.42046356201172,172.03904724121094,273.3980407714844,169.600830078125,52.45888900756836,217.89959716796875
2024-10-01,225.71322631835938,116.9811782836914,167.02249145507812,270.561279296875,166.37603759765625,51.985755920410156,216.19447326660156
2024-10-02,226.28196716308594,118.83087921142578,170.20396423339844,279.1614990234375,166.9234619140625,52.263858795166016,216.56900024414062
2024-10-03,225.17440795898438,122.83023834228516,171.43067932128906,280.58984375,166.0774383544922,52.07514572143555,219.5159912109375
2024-10-04,226.30194091796875,124.89990234375,176.16798400878906,287.42205810546875,170.05868530273438,52.39297866821289,222.74880981445312
2024-10-07,221.2031707763672,127.69945526123047,174.61215209960938,284.2456970214844,169.1728515625,52.15460205078125,223.85269165039062
2024-10-08,225.27420043945312,132.86862182617188,180.24705505371094,291.2377014160156,173.55221557617188,52.37311553955078,225.3311004638672
2024-10-09,229.03591918945312,132.628662109375,185.45310974121094,287.59185791015625,177.45382690429688,53.1974983215332,230.92941284179688
2024-10-10,228.53700256347656,134.78831481933594,185.1938018798828,289.83929443359375,174.97991943359375,53.17763137817383,229.66783142089844
2024-10-11,227.05029296875,134.7783203125,180.9950408935547,287.77166748046875,175.3390350341797,53.88282775878906,229.90435791015625
2024-10-14,230.79205322265625,138.0478057861328,181.8228302001953,291.3076171875,175.68817138671875,53.90269088745117,231.87557983398438
2024-10-15,233.33645629882812,131.57884216308594,175.50975036621094,288.0213623046875,173.66314697265625,53.7139778137207,229.6086883544922
2024-10-16,231.27099609375,135.6981658935547,176.34750366210938,290.52850341796875,174.34149169921875,55.9984130859375,230.3084716796875
2024-10-17,231.6401824951172,136.90797424316406,181.044921875,290.7781982421875,175.24923706054688,56.01827621459961,229.52984619140625
2024-10-18,234.4839324951172,137.97779846191406,179.4093017578125,292.60614013671875,174.26168823242188,56.37583541870117,228.859619140625
2024-10-21,235.96067810058594,143.6868896484375,179.509033203125,290.9580383300781,173.33395385742188,56.20698928833008,228.4160919189453
2024-10-22,235.342041015625,143.56690979003906,178.90066528320312,288.0013732910156,174.88015747070312,56.2169189453125,228.90890502929688
2024-10-23,230.25323486328125,139.5375518798828,173.0463409423828,284.1058349609375,172.6755828857422,55.899085998535156,229.40170288085938
2024-10-24,230.06365966796875,140.38742065429688,170.89212036132812,286.4331970214844,173.9524383544922,55.58125305175781,215.24827575683594
2024-10-25,230.9018096923828,141.51722717285156,172.53770446777344,290.12896728515625,173.0945587158203,55.36274337768555,211.58180236816406
2024-10-28,232.88743591308594,140.4973907470703,171.56033325195312,293.4351806640625,171.9972381591797,54.905853271484375,209.8471221923828
2024-10-29,233.15684509277344,141.22727966308594,178.76104736328125,298.54937744140625,173.0047607421875,55.30315017700195,207.4027862548828
2024-10-30,229.59469604492188,139.3175811767578,176.16798400878906,296.06219482421875,174.13198852539062,55.2137565612793,201.95233154296875
2024-10-31,225.4138946533203,132.7386474609375,169.31634521484375,291.0379333496094,167.428466796875,54.39930725097656,203.7461700439453
2024-11-01,222.4204864501953,135.3782196044922,168.46861267089844,294.38409423828125,169.60313415527344,55.124366760253906,205.254150390625
2024-11-04,221.52244567871094,136.0281219482422,168.099609375,297.6703796386719,169.17417907714844,55.45213317871094,203.3519287109375
2024-11-05,222.95928955078125,139.8874969482422,173.435302734375,297.15093994140625,171.3588104248047,55.77989959716797,204.5839385986328
2024-11-06,222.23089599609375,145.58656311035156,179.07020568847656,306.55023193359375,180.79562377929688,57.47832489013672,210.52720642089844
2024-11-07,226.98043823242188,148.85606384277344,183.31881713867188,310.4258117675781,185.9130401611328,57.68690490722656,210.61590576171875
2024-11-08,226.7107391357422,147.6062469482422,183.14927673339844,321.5830993652344,188.78598022460938,57.66704177856445,210.64547729492188
2024-11-11,223.98373413085938,145.23663330078125,178.43191528320312,341.3405456542969,188.66627502441406,58.233184814453125,210.4976348876953
